ID,Header Size,Payload Size,Packet Size,Average Packet Size,Average Payload Size,Average Header Size,
20679,20,0,54,981.0,927.0,20.0,
20680,20,1386,1440,981.0,927.0,20.0,
20681,20,1386,1440,981.0,927.0,20.0,
20682,20,0,54,981.0,927.0,20.0,
20683,20,1386,1440,981.0,927.0,20.0,
20684,20,1386,1440,981.0,927.0,20.0,
20685,20,0,54,981.0,927.0,20.0,
20686,20,1386,1440,981.0,927.0,20.0,
20687,20,1386,1440,981.0,927.0,20.0,
20688,20,0,54,981.0,927.0,20.0,
20689,20,1386,1440,981.0,927.0,20.0,
20690,20,1386,1440,981.0,927.0,20.0,
20691,20,0,54,981.0,927.0,20.0,
20692,20,1386,1440,981.0,927.0,20.0,
20693,20,1386,1440,981.0,927.0,20.0,
20694,20,0,54,981.0,927.0,20.0,
20695,20,1386,1440,981.0,927.0,20.0,
20696,20,1386,1440,981.0,927.0,20.0,
20697,20,0,54,981.0,927.0,20.0,
20698,20,1386,1440,981.0,927.0,20.0,
20699,20,1386,1440,981.0,927.0,20.0,
20700,20,0,54,981.0,927.0,20.0,
20701,20,1386,1440,981.0,927.0,20.0,
20702,20,1386,1440,981.0,927.0,20.0,
20703,20,0,54,981.0,927.0,20.0,
20704,20,1386,1440,981.0,927.0,20.0,
20705,20,1386,1440,981.0,927.0,20.0,
20706,20,0,54,981.0,927.0,20.0,
20707,20,1386,1440,981.0,927.0,20.0,
20708,20,1386,1440,981.0,927.0,20.0,
20709,20,1386,1440,981.0,927.0,20.0,
20710,20,1386,1440,981.0,927.0,20.0,
20711,20,1386,1440,981.0,927.0,20.0,
20712,20,1386,1440,981.0,927.0,20.0,
20713,20,1386,1440,981.0,927.0,20.0,
20714,20,1386,1440,981.0,927.0,20.0,
20715,20,1386,1440,981.0,927.0,20.0,
20716,20,1386,1440,981.0,927.0,20.0,
20717,20,1386,1440,981.0,927.0,20.0,
20718,20,1386,1440,981.0,927.0,20.0,
20719,20,0,54,981.0,927.0,20.0,
20720,20,1386,1440,981.0,927.0,20.0,
20721,20,1386,1440,981.0,927.0,20.0,
20722,20,0,54,981.0,927.0,20.0,
20723,20,1386,1440,981.0,927.0,20.0,
20724,20,1386,1440,981.0,927.0,20.0,
20725,20,0,54,981.0,927.0,20.0,
20726,20,1386,1440,981.0,927.0,20.0,
20727,20,1386,1440,981.0,927.0,20.0,
20728,20,0,54,981.0,927.0,20.0,
20729,20,1386,1440,981.0,927.0,20.0,
20730,20,1386,1440,981.0,927.0,20.0,
20731,20,0,54,981.0,927.0,20.0,
20732,20,1386,1440,981.0,927.0,20.0,
20733,20,1386,1440,981.0,927.0,20.0,
20734,20,0,54,981.0,927.0,20.0,
20735,20,1386,1440,981.0,927.0,20.0,
20736,20,1386,1440,981.0,927.0,20.0,
20737,20,0,54,981.0,927.0,20.0,
20738,20,1386,1440,981.0,927.0,20.0,
20739,20,1386,1440,981.0,927.0,20.0,
20740,20,0,54,981.0,927.0,20.0,
20741,20,1386,1440,981.0,927.0,20.0,
20742,20,1386,1440,981.0,927.0,20.0,
20743,20,0,54,981.0,927.0,20.0,
20744,20,1386,1440,981.0,927.0,20.0,
20745,20,1386,1440,981.0,927.0,20.0,
20746,20,0,54,981.0,927.0,20.0,
20747,20,1386,1440,981.0,927.0,20.0,
20748,20,1386,1440,981.0,927.0,20.0,
20749,20,0,54,981.0,927.0,20.0,
20750,20,1386,1440,981.0,927.0,20.0,
20751,20,1386,1440,981.0,927.0,20.0,
20752,20,1386,1440,981.0,927.0,20.0,
20753,20,1386,1440,981.0,927.0,20.0,
20754,20,1386,1440,981.0,927.0,20.0,
20755,20,1386,1440,981.0,927.0,20.0,
20756,20,1386,1440,981.0,927.0,20.0,
20757,20,1386,1440,981.0,927.0,20.0,
20758,20,1386,1440,981.0,927.0,20.0,
20759,20,1386,1440,981.0,927.0,20.0,
20760,20,1386,1440,981.0,927.0,20.0,
20761,20,0,54,981.0,927.0,20.0,
20762,20,1386,1440,981.0,927.0,20.0,
20763,20,0,54,981.0,927.0,20.0,
20764,20,1386,1440,981.0,927.0,20.0,
20765,20,1386,1440,981.0,927.0,20.0,
20766,20,0,54,981.0,927.0,20.0,
20767,20,1386,1440,981.0,927.0,20.0,
20768,20,1386,1440,981.0,927.0,20.0,
20769,20,0,54,981.0,927.0,20.0,
20770,20,1386,1440,981.0,927.0,20.0,
20771,20,1386,1440,981.0,927.0,20.0,
20772,20,0,54,981.0,927.0,20.0,
20773,20,1386,1440,981.0,927.0,20.0,
20774,20,1386,1440,981.0,927.0,20.0,
20775,20,0,54,981.0,927.0,20.0,
20776,20,1386,1440,981.0,927.0,20.0,
20777,20,1386,1440,981.0,927.0,20.0,
20778,20,0,54,981.0,927.0,20.0,
20779,20,1386,1440,981.0,927.0,20.0,
20780,20,1386,1440,981.0,927.0,20.0,
20781,20,0,54,981.0,927.0,20.0,
20782,20,1386,1440,981.0,927.0,20.0,
20783,20,1386,1440,981.0,927.0,20.0,
20784,20,0,54,981.0,927.0,20.0,
20785,20,1386,1440,981.0,927.0,20.0,
20786,20,1386,1440,981.0,927.0,20.0,
20787,20,0,54,981.0,927.0,20.0,
20788,20,1386,1440,981.0,927.0,20.0,
20789,20,1386,1440,981.0,927.0,20.0,
20790,20,0,54,981.0,927.0,20.0,
20791,20,1386,1440,981.0,927.0,20.0,
20792,20,1386,1440,981.0,927.0,20.0,
20793,20,0,54,981.0,927.0,20.0,
20794,20,1386,1440,981.0,927.0,20.0,
20795,20,1386,1440,981.0,927.0,20.0,
20796,20,0,54,981.0,927.0,20.0,
20797,20,1386,1440,981.0,927.0,20.0,
20798,20,1386,1440,981.0,927.0,20.0,
20799,20,0,54,981.0,927.0,20.0,
20800,20,1386,1440,981.0,927.0,20.0,
20801,20,1386,1440,981.0,927.0,20.0,
20802,20,0,54,981.0,927.0,20.0,
20803,20,1386,1440,981.0,927.0,20.0,
20804,20,1386,1440,981.0,927.0,20.0,
20805,20,0,54,981.0,927.0,20.0,
20806,20,1386,1440,981.0,927.0,20.0,
20807,20,1386,1440,981.0,927.0,20.0,
20808,20,0,54,981.0,927.0,20.0,
20809,20,1386,1440,981.0,927.0,20.0,
20810,20,1386,1440,981.0,927.0,20.0,
20811,20,0,54,981.0,927.0,20.0,
20812,20,1386,1440,981.0,927.0,20.0,
20813,20,1386,1440,981.0,927.0,20.0,
20814,20,0,54,981.0,927.0,20.0,
20815,20,1386,1440,981.0,927.0,20.0,
20816,20,1386,1440,981.0,927.0,20.0,
20817,20,0,54,981.0,927.0,20.0,
20818,20,1386,1440,981.0,927.0,20.0,
20819,20,1386,1440,981.0,927.0,20.0,
20820,20,0,54,981.0,927.0,20.0,
20821,20,1386,1440,981.0,927.0,20.0,
20822,20,1386,1440,981.0,927.0,20.0,
20823,20,1386,1440,981.0,927.0,20.0,
20824,20,0,54,981.0,927.0,20.0,
20825,20,1386,1440,981.0,927.0,20.0,
20826,20,0,54,981.0,927.0,20.0,
20827,20,1386,1440,981.0,927.0,20.0,
20828,20,1386,1440,981.0,927.0,20.0,
20829,20,0,54,981.0,927.0,20.0,
20830,20,1386,1440,981.0,927.0,20.0,
20831,20,1386,1440,981.0,927.0,20.0,
20832,20,0,54,981.0,927.0,20.0,
20833,20,1386,1440,981.0,927.0,20.0,
20834,20,1386,1440,981.0,927.0,20.0,
20835,20,0,54,981.0,927.0,20.0,
20836,20,1386,1440,981.0,927.0,20.0,
20837,20,1386,1440,981.0,927.0,20.0,
20838,20,0,54,981.0,927.0,20.0,
20839,20,1386,1440,981.0,927.0,20.0,
20840,20,1386,1440,981.0,927.0,20.0,
20841,20,0,54,981.0,927.0,20.0,
20842,20,1386,1440,981.0,927.0,20.0,
20843,20,1386,1440,981.0,927.0,20.0,
20844,20,1386,1440,981.0,927.0,20.0,
20845,20,1386,1440,981.0,927.0,20.0,
20846,20,1386,1440,981.0,927.0,20.0,
20847,20,1386,1440,981.0,927.0,20.0,
20848,20,0,54,981.0,927.0,20.0,
20849,20,1386,1440,981.0,927.0,20.0,
20850,20,1386,1440,981.0,927.0,20.0,
20851,20,0,54,981.0,927.0,20.0,
20852,20,1386,1440,981.0,927.0,20.0,
20853,20,1386,1440,981.0,927.0,20.0,
20854,20,0,54,981.0,927.0,20.0,
20855,20,1386,1440,981.0,927.0,20.0,
20856,20,1386,1440,981.0,927.0,20.0,
20857,20,0,54,981.0,927.0,20.0,
20858,20,1386,1440,981.0,927.0,20.0,
20859,20,1386,1440,981.0,927.0,20.0,
20860,20,0,54,981.0,927.0,20.0,
20861,20,1386,1440,981.0,927.0,20.0,
20862,20,1386,1440,981.0,927.0,20.0,
20863,20,0,54,981.0,927.0,20.0,
20864,20,1386,1440,981.0,927.0,20.0,
20865,20,1386,1440,981.0,927.0,20.0,
20866,20,0,54,981.0,927.0,20.0,
20867,20,1386,1440,981.0,927.0,20.0,
20868,20,1386,1440,981.0,927.0,20.0,
20869,20,0,54,981.0,927.0,20.0,
20870,20,1386,1440,981.0,927.0,20.0,
20871,20,1386,1440,981.0,927.0,20.0,
20872,20,0,54,981.0,927.0,20.0,
20873,20,1386,1440,981.0,927.0,20.0,
20874,20,1386,1440,981.0,927.0,20.0,
20875,20,0,54,981.0,927.0,20.0,
20876,20,1386,1440,981.0,927.0,20.0,
20877,20,1386,1440,981.0,927.0,20.0,
20878,20,0,54,981.0,927.0,20.0,
20879,20,1386,1440,981.0,927.0,20.0,
20880,20,1386,1440,981.0,927.0,20.0,
20881,20,0,54,981.0,927.0,20.0,
20882,20,1386,1440,981.0,927.0,20.0,
20883,20,1386,1440,981.0,927.0,20.0,
20884,20,0,54,981.0,927.0,20.0,
20885,20,1386,1440,981.0,927.0,20.0,
20886,20,1386,1440,981.0,927.0,20.0,
20887,20,0,54,981.0,927.0,20.0,
20888,20,1386,1440,981.0,927.0,20.0,
20889,20,1386,1440,981.0,927.0,20.0,
20890,20,0,54,981.0,927.0,20.0,
20891,20,1386,1440,981.0,927.0,20.0,
20892,20,1386,1440,981.0,927.0,20.0,
20893,20,0,54,981.0,927.0,20.0,
20894,20,1386,1440,981.0,927.0,20.0,
20895,20,1386,1440,981.0,927.0,20.0,
20896,20,0,54,981.0,927.0,20.0,
20897,20,1386,1440,981.0,927.0,20.0,
20898,20,1386,1440,981.0,927.0,20.0,
20899,20,0,54,981.0,927.0,20.0,
20900,20,1386,1440,981.0,927.0,20.0,
20901,20,1386,1440,981.0,927.0,20.0,
20902,20,0,54,981.0,927.0,20.0,
20903,20,1386,1440,981.0,927.0,20.0,
20904,20,1386,1440,981.0,927.0,20.0,
20905,20,0,54,981.0,927.0,20.0,
20906,20,1386,1440,981.0,927.0,20.0,
20907,20,1386,1440,981.0,927.0,20.0,
20908,20,1386,1440,981.0,927.0,20.0,
20909,20,1386,1440,981.0,927.0,20.0,
20910,20,1386,1440,981.0,927.0,20.0,
20911,20,1386,1440,981.0,927.0,20.0,
20912,20,1386,1440,981.0,927.0,20.0,
20913,20,1386,1440,981.0,927.0,20.0,
20914,20,1386,1440,981.0,927.0,20.0,
20915,20,0,54,981.0,927.0,20.0,
20916,20,1386,1440,981.0,927.0,20.0,
20917,20,0,54,981.0,927.0,20.0,
20918,20,1386,1440,981.0,927.0,20.0,
20919,20,1386,1440,981.0,927.0,20.0,
20920,20,0,54,981.0,927.0,20.0,
20921,20,1386,1440,981.0,927.0,20.0,
20922,20,1386,1440,981.0,927.0,20.0,
20923,20,0,54,981.0,927.0,20.0,
20924,20,1386,1440,981.0,927.0,20.0,
20925,20,1386,1440,981.0,927.0,20.0,
20926,20,0,54,981.0,927.0,20.0,
20927,20,1386,1440,981.0,927.0,20.0,
20928,20,1386,1440,981.0,927.0,20.0,
20929,20,0,54,981.0,927.0,20.0,
20930,20,1386,1440,981.0,927.0,20.0,
20931,20,1386,1440,981.0,927.0,20.0,
20932,20,0,54,981.0,927.0,20.0,
20933,20,1386,1440,981.0,927.0,20.0,
20934,20,1386,1440,981.0,927.0,20.0,
20935,20,0,54,981.0,927.0,20.0,
20936,20,1386,1440,981.0,927.0,20.0,
20937,20,1386,1440,981.0,927.0,20.0,
20938,20,0,54,981.0,927.0,20.0,
20939,20,1386,1440,981.0,927.0,20.0,
20940,20,1386,1440,981.0,927.0,20.0,
20941,20,1386,1440,981.0,927.0,20.0,
20942,20,1386,1440,981.0,927.0,20.0,
20943,20,1386,1440,981.0,927.0,20.0,
20944,20,1386,1440,981.0,927.0,20.0,
20945,20,1386,1440,981.0,927.0,20.0,
20946,20,1386,1440,981.0,927.0,20.0,
20947,20,1386,1440,981.0,927.0,20.0,
20948,20,1386,1440,981.0,927.0,20.0,
20949,20,0,54,981.0,927.0,20.0,
20950,20,1386,1440,981.0,927.0,20.0,
20951,20,1386,1440,981.0,927.0,20.0,
20952,20,0,54,981.0,927.0,20.0,
20953,20,1386,1440,981.0,927.0,20.0,
20954,20,1386,1440,981.0,927.0,20.0,
20955,20,0,54,981.0,927.0,20.0,
20956,20,1386,1440,981.0,927.0,20.0,
20957,20,1386,1440,981.0,927.0,20.0,
20958,20,0,54,981.0,927.0,20.0,
20959,20,1386,1440,981.0,927.0,20.0,
20960,20,1386,1440,981.0,927.0,20.0,
20961,20,0,54,981.0,927.0,20.0,
20962,20,1386,1440,981.0,927.0,20.0,
20963,20,1386,1440,981.0,927.0,20.0,
20964,20,0,54,981.0,927.0,20.0,
20965,20,1386,1440,981.0,927.0,20.0,
20966,20,1386,1440,981.0,927.0,20.0,
20967,20,0,54,981.0,927.0,20.0,
20968,20,1386,1440,981.0,927.0,20.0,
20969,20,1386,1440,981.0,927.0,20.0,
20970,20,0,54,981.0,927.0,20.0,
20971,20,1386,1440,981.0,927.0,20.0,
20972,20,1386,1440,981.0,927.0,20.0,
20973,20,0,54,981.0,927.0,20.0,
20974,20,1386,1440,981.0,927.0,20.0,
20975,20,1386,1440,981.0,927.0,20.0,
20976,20,0,54,981.0,927.0,20.0,
20977,20,1386,1440,981.0,927.0,20.0,
20978,20,1386,1440,981.0,927.0,20.0,
20979,20,0,54,981.0,927.0,20.0,
20980,20,1386,1440,981.0,927.0,20.0,
20981,20,1386,1440,981.0,927.0,20.0,
20982,20,0,54,981.0,927.0,20.0,
20983,20,1386,1440,981.0,927.0,20.0,
20984,20,1386,1440,981.0,927.0,20.0,
20985,20,0,54,981.0,927.0,20.0,
20986,20,1386,1440,981.0,927.0,20.0,
20987,20,1386,1440,981.0,927.0,20.0,
20988,20,0,54,981.0,927.0,20.0,
20989,20,1386,1440,981.0,927.0,20.0,
20990,20,1386,1440,981.0,927.0,20.0,
20991,20,0,54,981.0,927.0,20.0,
20992,20,1386,1440,981.0,927.0,20.0,
20993,20,1386,1440,981.0,927.0,20.0,
20994,20,0,54,981.0,927.0,20.0,
20995,20,1386,1440,981.0,927.0,20.0,
20996,20,1386,1440,981.0,927.0,20.0,
20997,20,0,54,981.0,927.0,20.0,
20998,20,1386,1440,981.0,927.0,20.0,
20999,20,1386,1440,981.0,927.0,20.0,
21000,20,0,54,981.0,927.0,20.0,
21001,20,1386,1440,981.0,927.0,20.0,
21002,20,1386,1440,981.0,927.0,20.0,
21003,20,0,54,981.0,927.0,20.0,
21004,20,1386,1440,981.0,927.0,20.0,
21005,20,1386,1440,981.0,927.0,20.0,
21006,20,0,54,981.0,927.0,20.0,
21007,20,1386,1440,981.0,927.0,20.0,
21008,20,1386,1440,981.0,927.0,20.0,
21009,20,0,54,981.0,927.0,20.0,
21010,20,1386,1440,981.0,927.0,20.0,
21011,20,1386,1440,981.0,927.0,20.0,
21012,20,0,54,981.0,927.0,20.0,
21013,20,1386,1440,981.0,927.0,20.0,
21014,20,1386,1440,981.0,927.0,20.0,
21015,20,0,54,981.0,927.0,20.0,
21016,20,1386,1440,981.0,927.0,20.0,
21017,20,1386,1440,981.0,927.0,20.0,
21018,20,0,54,981.0,927.0,20.0,
21019,20,1386,1440,981.0,927.0,20.0,
21020,20,1386,1440,981.0,927.0,20.0,
21021,20,0,54,981.0,927.0,20.0,
21022,20,1386,1440,981.0,927.0,20.0,
21023,20,1386,1440,981.0,927.0,20.0,
21024,20,0,54,981.0,927.0,20.0,
21025,20,1386,1440,981.0,927.0,20.0,
21026,20,1386,1440,981.0,927.0,20.0,
21027,20,0,54,981.0,927.0,20.0,
21028,20,1386,1440,981.0,927.0,20.0,
21029,20,1386,1440,981.0,927.0,20.0,
21030,20,0,54,981.0,927.0,20.0,
21031,20,1386,1440,981.0,927.0,20.0,
21032,20,1386,1440,981.0,927.0,20.0,
21033,20,1386,1440,981.0,927.0,20.0,
21034,20,1386,1440,981.0,927.0,20.0,
21035,20,1386,1440,981.0,927.0,20.0,
21036,20,1386,1440,981.0,927.0,20.0,
21037,20,1386,1440,981.0,927.0,20.0,
21038,20,0,54,981.0,927.0,20.0,
21039,20,1386,1440,981.0,927.0,20.0,
21040,20,0,54,981.0,927.0,20.0,
21041,20,1386,1440,981.0,927.0,20.0,
21042,20,1386,1440,981.0,927.0,20.0,
21043,20,1386,1440,981.0,927.0,20.0,
21044,20,0,54,981.0,927.0,20.0,
21045,20,1386,1440,981.0,927.0,20.0,
21046,20,0,54,981.0,927.0,20.0,
21047,20,1386,1440,981.0,927.0,20.0,
21048,20,1386,1440,981.0,927.0,20.0,
21049,20,0,54,981.0,927.0,20.0,
21050,20,1386,1440,981.0,927.0,20.0,
21051,20,1386,1440,981.0,927.0,20.0,
21052,20,1386,1440,981.0,927.0,20.0,
21053,20,1386,1440,981.0,927.0,20.0,
21054,20,1386,1440,981.0,927.0,20.0,
21055,20,1386,1440,981.0,927.0,20.0,
21056,20,1386,1440,981.0,927.0,20.0,
21057,20,1386,1440,981.0,927.0,20.0,
21058,20,1386,1440,981.0,927.0,20.0,
21059,20,1386,1440,981.0,927.0,20.0,
21060,20,1386,1440,981.0,927.0,20.0,
21061,20,1386,1440,981.0,927.0,20.0,
21062,20,1386,1440,981.0,927.0,20.0,
21063,20,0,54,981.0,927.0,20.0,
21064,20,1386,1440,981.0,927.0,20.0,
21065,20,0,54,981.0,927.0,20.0,
21066,20,1386,1440,981.0,927.0,20.0,
21067,20,1386,1440,981.0,927.0,20.0,
21068,20,1386,1440,981.0,927.0,20.0,
21069,20,1386,1440,981.0,927.0,20.0,
21070,20,1386,1440,981.0,927.0,20.0,
21071,20,1386,1440,981.0,927.0,20.0,
21072,20,1386,1440,981.0,927.0,20.0,
21073,20,1386,1440,981.0,927.0,20.0,
21074,20,1386,1440,981.0,927.0,20.0,
21075,20,1386,1440,981.0,927.0,20.0,
21076,20,1386,1440,981.0,927.0,20.0,
21077,20,1386,1440,981.0,927.0,20.0,
21078,20,1386,1440,981.0,927.0,20.0,
21079,20,1386,1440,981.0,927.0,20.0,
21080,20,0,54,981.0,927.0,20.0,
21081,20,1386,1440,981.0,927.0,20.0,
21082,20,1386,1440,981.0,927.0,20.0,
21083,20,0,54,981.0,927.0,20.0,
21084,20,1386,1440,981.0,927.0,20.0,
21085,20,1386,1440,981.0,927.0,20.0,
21086,20,0,54,981.0,927.0,20.0,
21087,20,1386,1440,981.0,927.0,20.0,
21088,20,1386,1440,981.0,927.0,20.0,
21089,20,0,54,981.0,927.0,20.0,
21090,20,1386,1440,981.0,927.0,20.0,
21091,20,1386,1440,981.0,927.0,20.0,
21092,20,1386,1440,981.0,927.0,20.0,
21093,20,1386,1440,981.0,927.0,20.0,
21094,20,1386,1440,981.0,927.0,20.0,
21095,20,1386,1440,981.0,927.0,20.0,
21096,20,1386,1440,981.0,927.0,20.0,
21097,20,1386,1440,981.0,927.0,20.0,
21098,20,0,54,981.0,927.0,20.0,
21099,20,1386,1440,981.0,927.0,20.0,
21100,20,1386,1440,981.0,927.0,20.0,
21101,20,0,54,981.0,927.0,20.0,
21102,20,1386,1440,981.0,927.0,20.0,
21103,20,1386,1440,981.0,927.0,20.0,
21104,20,0,54,981.0,927.0,20.0,
21105,20,1386,1440,981.0,927.0,20.0,
21106,20,1386,1440,981.0,927.0,20.0,
21107,20,0,54,981.0,927.0,20.0,
21108,20,1386,1440,981.0,927.0,20.0,
21109,20,1386,1440,981.0,927.0,20.0,
21110,20,0,54,981.0,927.0,20.0,
21111,20,1386,1440,981.0,927.0,20.0,
21112,20,1386,1440,981.0,927.0,20.0,
21113,20,0,54,981.0,927.0,20.0,
21114,20,1386,1440,981.0,927.0,20.0,
21115,20,1386,1440,981.0,927.0,20.0,
21116,20,1386,1440,981.0,927.0,20.0,
21117,20,1386,1440,981.0,927.0,20.0,
21118,20,0,54,981.0,927.0,20.0,
21119,20,1386,1440,981.0,927.0,20.0,
21120,20,1386,1440,981.0,927.0,20.0,
21121,20,0,54,981.0,927.0,20.0,
21122,20,1386,1440,981.0,927.0,20.0,
21123,20,1386,1440,981.0,927.0,20.0,
21124,20,1386,1440,981.0,927.0,20.0,
21125,20,0,54,981.0,927.0,20.0,
21126,20,1386,1440,981.0,927.0,20.0,
21127,20,1386,1440,981.0,927.0,20.0,
21128,20,0,54,981.0,927.0,20.0,
21129,20,1386,1440,981.0,927.0,20.0,
21130,20,0,54,981.0,927.0,20.0,
21131,20,1386,1440,981.0,927.0,20.0,
21132,20,1386,1440,981.0,927.0,20.0,
21133,20,1386,1440,981.0,927.0,20.0,
21134,20,0,54,981.0,927.0,20.0,
21135,20,1386,1440,981.0,927.0,20.0,
21136,20,1386,1440,981.0,927.0,20.0,
21137,20,1386,1440,981.0,927.0,20.0,
21138,20,1386,1440,981.0,927.0,20.0,
21139,20,0,54,981.0,927.0,20.0,
21140,20,1386,1440,981.0,927.0,20.0,
21141,20,1386,1440,981.0,927.0,20.0,
21142,20,1386,1440,981.0,927.0,20.0,
21143,20,0,54,981.0,927.0,20.0,
21144,20,1386,1440,981.0,927.0,20.0,
21145,20,1386,1440,981.0,927.0,20.0,
21146,20,0,54,981.0,927.0,20.0,
21147,20,1386,1440,981.0,927.0,20.0,
21148,20,1386,1440,981.0,927.0,20.0,
21149,20,1386,1440,981.0,927.0,20.0,
21150,20,1386,1440,981.0,927.0,20.0,
21151,20,0,54,981.0,927.0,20.0,
21152,20,1386,1440,981.0,927.0,20.0,
21153,20,1386,1440,981.0,927.0,20.0,
21154,20,0,54,981.0,927.0,20.0,
21155,20,1386,1440,981.0,927.0,20.0,
21156,20,1386,1440,981.0,927.0,20.0,
21157,20,0,54,981.0,927.0,20.0,
21158,20,1386,1440,981.0,927.0,20.0,
21159,20,1386,1440,981.0,927.0,20.0,
21160,20,0,54,981.0,927.0,20.0,
21161,20,1386,1440,981.0,927.0,20.0,
21162,20,1386,1440,981.0,927.0,20.0,
21163,20,0,54,981.0,927.0,20.0,
21164,20,1386,1440,981.0,927.0,20.0,
21165,20,1386,1440,981.0,927.0,20.0,
21166,20,1386,1440,981.0,927.0,20.0,
21167,20,1386,1440,981.0,927.0,20.0,
21168,20,0,54,981.0,927.0,20.0,
21169,20,1386,1440,981.0,927.0,20.0,
21170,20,1386,1440,981.0,927.0,20.0,
21171,20,1386,1440,981.0,927.0,20.0,
21172,20,1386,1440,981.0,927.0,20.0,
21173,20,1386,1440,981.0,927.0,20.0,
21174,20,1386,1440,981.0,927.0,20.0,
21175,20,0,54,981.0,927.0,20.0,
21176,20,1386,1440,981.0,927.0,20.0,
21177,20,1386,1440,981.0,927.0,20.0,
21178,20,0,54,981.0,927.0,20.0,
21179,20,1386,1440,981.0,927.0,20.0,
21180,20,1386,1440,981.0,927.0,20.0,
21181,20,0,54,981.0,927.0,20.0,
21182,20,1386,1440,981.0,927.0,20.0,
21183,20,1386,1440,981.0,927.0,20.0,
21184,20,1386,1440,981.0,927.0,20.0,
21185,20,1386,1440,981.0,927.0,20.0,
21186,20,1386,1440,981.0,927.0,20.0,
21187,20,1386,1440,981.0,927.0,20.0,
21188,20,1386,1440,981.0,927.0,20.0,
21189,20,1386,1440,981.0,927.0,20.0,
21190,20,1386,1440,981.0,927.0,20.0,
21191,20,1386,1440,981.0,927.0,20.0,
21192,20,1386,1440,981.0,927.0,20.0,
21193,20,1386,1440,981.0,927.0,20.0,
21194,20,1386,1440,981.0,927.0,20.0,
21195,20,1386,1440,981.0,927.0,20.0,
21196,20,1386,1440,981.0,927.0,20.0,
21197,20,0,54,981.0,927.0,20.0,
21198,20,1386,1440,981.0,927.0,20.0,
21199,20,0,54,981.0,927.0,20.0,
21200,20,1386,1440,981.0,927.0,20.0,
21201,20,1386,1440,981.0,927.0,20.0,
21202,20,0,54,981.0,927.0,20.0,
21203,20,1386,1440,981.0,927.0,20.0,
21204,20,1386,1440,981.0,927.0,20.0,
21205,20,0,54,981.0,927.0,20.0,
21206,20,1386,1440,981.0,927.0,20.0,
21207,20,1386,1440,981.0,927.0,20.0,
21208,20,0,54,981.0,927.0,20.0,
21209,20,1386,1440,981.0,927.0,20.0,
21210,20,1386,1440,981.0,927.0,20.0,
21211,20,0,54,981.0,927.0,20.0,
21212,20,1386,1440,981.0,927.0,20.0,
21213,20,1386,1440,981.0,927.0,20.0,
21214,20,0,54,981.0,927.0,20.0,
21215,20,1386,1440,981.0,927.0,20.0,
21216,20,1386,1440,981.0,927.0,20.0,
21217,20,0,54,981.0,927.0,20.0,
21218,20,1386,1440,981.0,927.0,20.0,
21219,20,1386,1440,981.0,927.0,20.0,
21220,20,0,54,981.0,927.0,20.0,
21221,20,1386,1440,981.0,927.0,20.0,
21222,20,1386,1440,981.0,927.0,20.0,
21223,20,0,54,981.0,927.0,20.0,
21224,20,1386,1440,981.0,927.0,20.0,
21225,20,1386,1440,981.0,927.0,20.0,
21226,20,1386,1440,981.0,927.0,20.0,
21227,20,1386,1440,981.0,927.0,20.0,
21228,20,1386,1440,981.0,927.0,20.0,
21229,20,1386,1440,981.0,927.0,20.0,
21230,20,0,54,981.0,927.0,20.0,
21231,20,1386,1440,981.0,927.0,20.0,
21232,20,1386,1440,981.0,927.0,20.0,
21233,20,1386,1440,981.0,927.0,20.0,
21234,20,1386,1440,981.0,927.0,20.0,
21235,20,1386,1440,981.0,927.0,20.0,
21236,20,1386,1440,981.0,927.0,20.0,
21237,20,1386,1440,981.0,927.0,20.0,
21238,20,1386,1440,981.0,927.0,20.0,
21239,20,0,54,981.0,927.0,20.0,
21240,20,1386,1440,981.0,927.0,20.0,
21241,20,1386,1440,981.0,927.0,20.0,
21242,20,0,54,981.0,927.0,20.0,
21243,20,1386,1440,981.0,927.0,20.0,
21244,20,1386,1440,981.0,927.0,20.0,
21245,20,0,54,981.0,927.0,20.0,
21246,20,1386,1440,981.0,927.0,20.0,
21247,20,1386,1440,981.0,927.0,20.0,
21248,20,1386,1440,981.0,927.0,20.0,
21249,20,1386,1440,981.0,927.0,20.0,
21250,20,1386,1440,981.0,927.0,20.0,
21251,20,1386,1440,981.0,927.0,20.0,
21252,20,1386,1440,981.0,927.0,20.0,
21253,20,0,54,981.0,927.0,20.0,
21254,20,1386,1440,981.0,927.0,20.0,
21255,20,0,54,981.0,927.0,20.0,
21256,20,1386,1440,981.0,927.0,20.0,
21257,20,1386,1440,981.0,927.0,20.0,
21258,20,0,54,981.0,927.0,20.0,
21259,20,1386,1440,981.0,927.0,20.0,
21260,20,1386,1440,981.0,927.0,20.0,
21261,20,0,54,981.0,927.0,20.0,
21262,20,1386,1440,981.0,927.0,20.0,
21263,20,1386,1440,981.0,927.0,20.0,
21264,20,0,54,981.0,927.0,20.0,
21265,20,1386,1440,981.0,927.0,20.0,
21266,20,1386,1440,981.0,927.0,20.0,
21267,20,0,54,981.0,927.0,20.0,
21268,20,1386,1440,981.0,927.0,20.0,
21269,20,1386,1440,981.0,927.0,20.0,
21270,20,0,54,981.0,927.0,20.0,
21271,20,1386,1440,981.0,927.0,20.0,
21272,20,1386,1440,981.0,927.0,20.0,
21273,20,0,54,981.0,927.0,20.0,
