ID,Header Size,Payload Size,Packet Size,Average Packet Size,Average Payload Size,Average Header Size,
3481,8,1350,1392,932.0,890.0,8.0,
3482,8,1350,1392,932.0,890.0,8.0,
3483,8,1350,1392,932.0,890.0,8.0,
3484,8,1350,1392,932.0,890.0,8.0,
3485,8,1350,1392,932.0,890.0,8.0,
3486,8,43,85,932.0,890.0,8.0,
3487,8,43,85,932.0,890.0,8.0,
3488,8,43,85,932.0,890.0,8.0,
3489,8,1350,1392,932.0,890.0,8.0,
3490,8,1350,1392,932.0,890.0,8.0,
3491,8,43,85,932.0,890.0,8.0,
3492,8,43,85,932.0,890.0,8.0,
3493,8,1350,1392,932.0,890.0,8.0,
3494,8,1350,1392,932.0,890.0,8.0,
3495,8,43,85,932.0,890.0,8.0,
3496,8,1350,1392,932.0,890.0,8.0,
3497,8,1350,1392,932.0,890.0,8.0,
3498,8,43,85,932.0,890.0,8.0,
3499,8,1350,1392,932.0,890.0,8.0,
3500,8,1350,1392,932.0,890.0,8.0,
3501,8,43,85,932.0,890.0,8.0,
3502,8,1350,1392,932.0,890.0,8.0,
3503,8,1350,1392,932.0,890.0,8.0,
3504,8,43,85,932.0,890.0,8.0,
3505,8,1350,1392,932.0,890.0,8.0,
3506,8,1350,1392,932.0,890.0,8.0,
3507,8,1350,1392,932.0,890.0,8.0,
3508,8,1350,1392,932.0,890.0,8.0,
3509,8,43,85,932.0,890.0,8.0,
3510,8,1350,1392,932.0,890.0,8.0,
3511,8,43,85,932.0,890.0,8.0,
3512,8,1350,1392,932.0,890.0,8.0,
3513,8,1350,1392,932.0,890.0,8.0,
3514,8,1350,1392,932.0,890.0,8.0,
3515,8,1350,1392,932.0,890.0,8.0,
3516,8,1350,1392,932.0,890.0,8.0,
3517,8,1350,1392,932.0,890.0,8.0,
3518,8,1350,1392,932.0,890.0,8.0,
3519,8,1350,1392,932.0,890.0,8.0,
3520,8,1350,1392,932.0,890.0,8.0,
3521,8,1350,1392,932.0,890.0,8.0,
3522,8,1350,1392,932.0,890.0,8.0,
3523,8,1350,1392,932.0,890.0,8.0,
3524,8,1350,1392,932.0,890.0,8.0,
3525,8,1350,1392,932.0,890.0,8.0,
3526,8,43,85,932.0,890.0,8.0,
3527,8,43,85,932.0,890.0,8.0,
3528,8,43,85,932.0,890.0,8.0,
3529,8,43,85,932.0,890.0,8.0,
3530,8,43,85,932.0,890.0,8.0,
3531,8,43,85,932.0,890.0,8.0,
3532,8,43,85,932.0,890.0,8.0,
3533,8,1350,1392,932.0,890.0,8.0,
3534,8,1350,1392,932.0,890.0,8.0,
3535,8,1350,1392,932.0,890.0,8.0,
3536,8,43,85,932.0,890.0,8.0,
3537,8,43,85,932.0,890.0,8.0,
3538,8,1350,1392,932.0,890.0,8.0,
3539,8,1350,1392,932.0,890.0,8.0,
3540,8,43,85,932.0,890.0,8.0,
3541,8,1350,1392,932.0,890.0,8.0,
3542,8,1350,1392,932.0,890.0,8.0,
3543,8,101,143,932.0,890.0,8.0,
3544,8,43,85,932.0,890.0,8.0,
3545,8,1350,1392,932.0,890.0,8.0,
3546,8,1350,1392,932.0,890.0,8.0,
3547,8,46,88,932.0,890.0,8.0,
3548,8,1350,1392,932.0,890.0,8.0,
3549,8,1350,1392,932.0,890.0,8.0,
3550,8,43,85,932.0,890.0,8.0,
3551,8,1350,1392,932.0,890.0,8.0,
3552,8,1350,1392,932.0,890.0,8.0,
3553,8,43,85,932.0,890.0,8.0,
3554,8,1350,1392,932.0,890.0,8.0,
3555,8,1350,1392,932.0,890.0,8.0,
3556,8,43,85,932.0,890.0,8.0,
3557,8,1350,1392,932.0,890.0,8.0,
3558,8,1350,1392,932.0,890.0,8.0,
3559,8,43,85,932.0,890.0,8.0,
3560,8,1350,1392,932.0,890.0,8.0,
3561,8,1350,1392,932.0,890.0,8.0,
3562,8,43,85,932.0,890.0,8.0,
3563,8,1350,1392,932.0,890.0,8.0,
3564,8,1350,1392,932.0,890.0,8.0,
3565,8,43,85,932.0,890.0,8.0,
3566,8,1350,1392,932.0,890.0,8.0,
3567,8,1350,1392,932.0,890.0,8.0,
3568,8,43,85,932.0,890.0,8.0,
3569,8,1350,1392,932.0,890.0,8.0,
3570,8,98,140,932.0,890.0,8.0,
3571,8,1350,1392,932.0,890.0,8.0,
3572,8,1350,1392,932.0,890.0,8.0,
3573,8,1350,1392,932.0,890.0,8.0,
3574,8,1350,1392,932.0,890.0,8.0,
3575,8,1350,1392,932.0,890.0,8.0,
3576,8,1350,1392,932.0,890.0,8.0,
3577,8,1350,1392,932.0,890.0,8.0,
3578,8,1350,1392,932.0,890.0,8.0,
3579,8,1350,1392,932.0,890.0,8.0,
3580,8,46,88,932.0,890.0,8.0,
3581,8,1350,1392,932.0,890.0,8.0,
3582,8,41,83,932.0,890.0,8.0,
3583,8,41,83,932.0,890.0,8.0,
3584,8,41,83,932.0,890.0,8.0,
3585,8,41,83,932.0,890.0,8.0,
3586,8,1350,1392,932.0,890.0,8.0,
3587,8,1350,1392,932.0,890.0,8.0,
3588,8,1350,1392,932.0,890.0,8.0,
3589,8,1350,1392,932.0,890.0,8.0,
3590,8,1350,1392,932.0,890.0,8.0,
3591,8,1350,1392,932.0,890.0,8.0,
3592,8,1350,1392,932.0,890.0,8.0,
3593,8,1350,1392,932.0,890.0,8.0,
3594,8,1350,1392,932.0,890.0,8.0,
3595,8,1350,1392,932.0,890.0,8.0,
3596,8,1350,1392,932.0,890.0,8.0,
3597,8,1350,1392,932.0,890.0,8.0,
3598,8,1350,1392,932.0,890.0,8.0,
3599,8,1350,1392,932.0,890.0,8.0,
3600,8,41,83,932.0,890.0,8.0,
3601,8,41,83,932.0,890.0,8.0,
3602,8,1350,1392,932.0,890.0,8.0,
3603,8,43,85,932.0,890.0,8.0,
3604,8,1350,1392,932.0,890.0,8.0,
3605,8,43,85,932.0,890.0,8.0,
3606,8,43,85,932.0,890.0,8.0,
3607,8,43,85,932.0,890.0,8.0,
3608,8,1350,1392,932.0,890.0,8.0,
3609,8,43,85,932.0,890.0,8.0,
3610,8,43,85,932.0,890.0,8.0,
3611,8,43,85,932.0,890.0,8.0,
3612,8,1350,1392,932.0,890.0,8.0,
3613,8,1350,1392,932.0,890.0,8.0,
3614,8,43,85,932.0,890.0,8.0,
3615,8,1350,1392,932.0,890.0,8.0,
3616,8,1350,1392,932.0,890.0,8.0,
3617,8,43,85,932.0,890.0,8.0,
3618,8,1350,1392,932.0,890.0,8.0,
3619,8,1350,1392,932.0,890.0,8.0,
3620,8,1350,1392,932.0,890.0,8.0,
3621,8,1350,1392,932.0,890.0,8.0,
3622,8,1350,1392,932.0,890.0,8.0,
3623,8,1350,1392,932.0,890.0,8.0,
3624,8,1350,1392,932.0,890.0,8.0,
3625,8,1350,1392,932.0,890.0,8.0,
3626,8,95,137,932.0,890.0,8.0,
3627,8,1350,1392,932.0,890.0,8.0,
3628,8,1350,1392,932.0,890.0,8.0,
3629,8,1350,1392,932.0,890.0,8.0,
3630,8,1350,1392,932.0,890.0,8.0,
3631,8,43,85,932.0,890.0,8.0,
3632,8,43,85,932.0,890.0,8.0,
3633,8,43,85,932.0,890.0,8.0,
3634,8,43,85,932.0,890.0,8.0,
3635,8,46,88,932.0,890.0,8.0,
3636,8,41,83,932.0,890.0,8.0,
3637,8,1350,1392,932.0,890.0,8.0,
3638,8,1350,1392,932.0,890.0,8.0,
3639,8,1350,1392,932.0,890.0,8.0,
3640,8,1350,1392,932.0,890.0,8.0,
3641,8,41,83,932.0,890.0,8.0,
3642,8,41,83,932.0,890.0,8.0,
3643,8,1350,1392,932.0,890.0,8.0,
3644,8,1350,1392,932.0,890.0,8.0,
3645,8,41,83,932.0,890.0,8.0,
3646,8,1350,1392,932.0,890.0,8.0,
3647,8,1350,1392,932.0,890.0,8.0,
3648,8,41,83,932.0,890.0,8.0,
3649,8,1350,1392,932.0,890.0,8.0,
3650,8,1350,1392,932.0,890.0,8.0,
3651,8,41,83,932.0,890.0,8.0,
3652,8,1350,1392,932.0,890.0,8.0,
3653,8,1350,1392,932.0,890.0,8.0,
3654,8,1350,1392,932.0,890.0,8.0,
3655,8,1350,1392,932.0,890.0,8.0,
3656,8,1350,1392,932.0,890.0,8.0,
3657,8,41,83,932.0,890.0,8.0,
3658,8,41,83,932.0,890.0,8.0,
3659,8,1350,1392,932.0,890.0,8.0,
3660,8,1350,1392,932.0,890.0,8.0,
3661,8,43,85,932.0,890.0,8.0,
3662,8,1350,1392,932.0,890.0,8.0,
3663,8,43,85,932.0,890.0,8.0,
3664,8,1350,1392,932.0,890.0,8.0,
3665,8,1350,1392,932.0,890.0,8.0,
3666,8,43,85,932.0,890.0,8.0,
3667,8,1350,1392,932.0,890.0,8.0,
3668,8,1350,1392,932.0,890.0,8.0,
3669,8,43,85,932.0,890.0,8.0,
3670,8,1350,1392,932.0,890.0,8.0,
3671,8,1350,1392,932.0,890.0,8.0,
3672,8,43,85,932.0,890.0,8.0,
3673,8,1350,1392,932.0,890.0,8.0,
3674,8,1350,1392,932.0,890.0,8.0,
3675,8,43,85,932.0,890.0,8.0,
3676,8,1350,1392,932.0,890.0,8.0,
3677,8,1350,1392,932.0,890.0,8.0,
3678,8,43,85,932.0,890.0,8.0,
3679,8,1350,1392,932.0,890.0,8.0,
3680,8,1350,1392,932.0,890.0,8.0,
3681,8,43,85,932.0,890.0,8.0,
3682,8,1350,1392,932.0,890.0,8.0,
3683,8,1350,1392,932.0,890.0,8.0,
3684,8,43,85,932.0,890.0,8.0,
3685,8,1350,1392,932.0,890.0,8.0,
3686,8,1350,1392,932.0,890.0,8.0,
3687,8,43,85,932.0,890.0,8.0,
3688,8,1350,1392,932.0,890.0,8.0,
3689,8,1350,1392,932.0,890.0,8.0,
3690,8,43,85,932.0,890.0,8.0,
3691,8,1350,1392,932.0,890.0,8.0,
3692,8,1350,1392,932.0,890.0,8.0,
3693,8,43,85,932.0,890.0,8.0,
3694,8,1350,1392,932.0,890.0,8.0,
3695,8,1350,1392,932.0,890.0,8.0,
3696,8,2,56,932.0,890.0,8.0,
3697,8,43,85,932.0,890.0,8.0,
3698,8,1350,1392,932.0,890.0,8.0,
3699,8,1350,1392,932.0,890.0,8.0,
3700,8,43,85,932.0,890.0,8.0,
3701,8,1350,1392,932.0,890.0,8.0,
3702,8,1350,1392,932.0,890.0,8.0,
3703,8,43,85,932.0,890.0,8.0,
3704,8,1350,1392,932.0,890.0,8.0,
3705,8,1350,1392,932.0,890.0,8.0,
3706,8,43,85,932.0,890.0,8.0,
3707,8,1350,1392,932.0,890.0,8.0,
3708,8,1350,1392,932.0,890.0,8.0,
3709,8,43,85,932.0,890.0,8.0,
3710,8,1350,1392,932.0,890.0,8.0,
3711,8,1350,1392,932.0,890.0,8.0,
3712,8,1350,1392,932.0,890.0,8.0,
3713,8,1350,1392,932.0,890.0,8.0,
3714,8,1350,1392,932.0,890.0,8.0,
3715,8,1350,1392,932.0,890.0,8.0,
3716,8,1350,1392,932.0,890.0,8.0,
3717,8,1350,1392,932.0,890.0,8.0,
3718,8,1350,1392,932.0,890.0,8.0,
3719,8,1350,1392,932.0,890.0,8.0,
3720,8,1350,1392,932.0,890.0,8.0,
3721,8,1350,1392,932.0,890.0,8.0,
3722,8,1350,1392,932.0,890.0,8.0,
3723,8,41,83,932.0,890.0,8.0,
3724,8,41,83,932.0,890.0,8.0,
3725,8,1350,1392,932.0,890.0,8.0,
3726,8,41,83,932.0,890.0,8.0,
3727,8,41,83,932.0,890.0,8.0,
3728,8,41,83,932.0,890.0,8.0,
3729,8,41,83,932.0,890.0,8.0,
3730,8,41,83,932.0,890.0,8.0,
3731,8,1350,1392,932.0,890.0,8.0,
3732,8,1350,1392,932.0,890.0,8.0,
3733,8,1350,1392,932.0,890.0,8.0,
3734,8,1350,1392,932.0,890.0,8.0,
3735,8,1350,1392,932.0,890.0,8.0,
3736,8,1350,1392,932.0,890.0,8.0,
3737,8,1350,1392,932.0,890.0,8.0,
3738,8,1350,1392,932.0,890.0,8.0,
3739,8,1350,1392,932.0,890.0,8.0,
3740,8,1350,1392,932.0,890.0,8.0,
3741,8,1350,1392,932.0,890.0,8.0,
3742,8,1350,1392,932.0,890.0,8.0,
3743,8,1350,1392,932.0,890.0,8.0,
3744,8,1350,1392,932.0,890.0,8.0,
3745,8,41,83,932.0,890.0,8.0,
3746,8,41,83,932.0,890.0,8.0,
3747,8,41,83,932.0,890.0,8.0,
3748,8,1350,1392,932.0,890.0,8.0,
3749,8,41,83,932.0,890.0,8.0,
3750,8,1350,1392,932.0,890.0,8.0,
3751,8,41,83,932.0,890.0,8.0,
3752,8,41,83,932.0,890.0,8.0,
3753,8,41,83,932.0,890.0,8.0,
3754,8,41,83,932.0,890.0,8.0,
3755,8,1350,1392,932.0,890.0,8.0,
3756,8,1350,1392,932.0,890.0,8.0,
3757,8,1350,1392,932.0,890.0,8.0,
3758,8,41,83,932.0,890.0,8.0,
3759,8,1350,1392,932.0,890.0,8.0,
3760,8,43,85,932.0,890.0,8.0,
3761,8,1350,1392,932.0,890.0,8.0,
3762,8,1350,1392,932.0,890.0,8.0,
3763,8,43,85,932.0,890.0,8.0,
3764,8,1350,1392,932.0,890.0,8.0,
3765,8,1350,1392,932.0,890.0,8.0,
3766,8,43,85,932.0,890.0,8.0,
3767,8,1350,1392,932.0,890.0,8.0,
3768,8,1350,1392,932.0,890.0,8.0,
3769,8,43,85,932.0,890.0,8.0,
3770,8,1350,1392,932.0,890.0,8.0,
3771,8,1350,1392,932.0,890.0,8.0,
3772,8,43,85,932.0,890.0,8.0,
3773,8,1350,1392,932.0,890.0,8.0,
3774,8,1350,1392,932.0,890.0,8.0,
3775,8,43,85,932.0,890.0,8.0,
3776,8,1350,1392,932.0,890.0,8.0,
3777,8,1350,1392,932.0,890.0,8.0,
3778,8,43,85,932.0,890.0,8.0,
3779,8,1350,1392,932.0,890.0,8.0,
3780,8,1350,1392,932.0,890.0,8.0,
3781,8,43,85,932.0,890.0,8.0,
3782,8,1350,1392,932.0,890.0,8.0,
3783,8,1350,1392,932.0,890.0,8.0,
3784,8,43,85,932.0,890.0,8.0,
3785,8,1350,1392,932.0,890.0,8.0,
3786,8,1350,1392,932.0,890.0,8.0,
3787,8,43,85,932.0,890.0,8.0,
3788,8,1350,1392,932.0,890.0,8.0,
3789,8,1350,1392,932.0,890.0,8.0,
3790,8,43,85,932.0,890.0,8.0,
3791,8,1350,1392,932.0,890.0,8.0,
3792,8,1350,1392,932.0,890.0,8.0,
3793,8,43,85,932.0,890.0,8.0,
3794,8,1350,1392,932.0,890.0,8.0,
3795,8,1350,1392,932.0,890.0,8.0,
3796,8,43,85,932.0,890.0,8.0,
3797,8,1350,1392,932.0,890.0,8.0,
3798,8,1350,1392,932.0,890.0,8.0,
3799,8,43,85,932.0,890.0,8.0,
3800,8,1350,1392,932.0,890.0,8.0,
3801,8,1350,1392,932.0,890.0,8.0,
3802,8,43,85,932.0,890.0,8.0,
3803,8,1350,1392,932.0,890.0,8.0,
3804,8,1350,1392,932.0,890.0,8.0,
3805,8,43,85,932.0,890.0,8.0,
3806,8,1350,1392,932.0,890.0,8.0,
3807,8,1350,1392,932.0,890.0,8.0,
3808,8,43,85,932.0,890.0,8.0,
3809,8,1350,1392,932.0,890.0,8.0,
3810,8,1350,1392,932.0,890.0,8.0,
3811,8,1350,1392,932.0,890.0,8.0,
3812,8,43,85,932.0,890.0,8.0,
3813,8,1350,1392,932.0,890.0,8.0,
3814,8,1350,1392,932.0,890.0,8.0,
3815,8,1350,1392,932.0,890.0,8.0,
3816,8,1350,1392,932.0,890.0,8.0,
3817,8,1350,1392,932.0,890.0,8.0,
3818,8,134,176,932.0,890.0,8.0,
3819,8,43,85,932.0,890.0,8.0,
3820,8,43,85,932.0,890.0,8.0,
3821,8,43,85,932.0,890.0,8.0,
3822,8,1350,1392,932.0,890.0,8.0,
3823,8,1350,1392,932.0,890.0,8.0,
3824,8,46,88,932.0,890.0,8.0,
3825,8,1350,1392,932.0,890.0,8.0,
3826,8,1350,1392,932.0,890.0,8.0,
3827,8,1350,1392,932.0,890.0,8.0,
3828,8,41,83,932.0,890.0,8.0,
3829,8,1350,1392,932.0,890.0,8.0,
3830,8,41,83,932.0,890.0,8.0,
3831,8,1350,1392,932.0,890.0,8.0,
3832,8,1350,1392,932.0,890.0,8.0,
3833,8,41,83,932.0,890.0,8.0,
3834,8,1350,1392,932.0,890.0,8.0,
3835,8,1350,1392,932.0,890.0,8.0,
3836,8,41,83,932.0,890.0,8.0,
3837,8,1350,1392,932.0,890.0,8.0,
3838,8,1350,1392,932.0,890.0,8.0,
3839,8,41,83,932.0,890.0,8.0,
3840,8,1350,1392,932.0,890.0,8.0,
3841,8,1350,1392,932.0,890.0,8.0,
3842,8,41,83,932.0,890.0,8.0,
3843,8,1350,1392,932.0,890.0,8.0,
3844,8,1350,1392,932.0,890.0,8.0,
3845,8,41,83,932.0,890.0,8.0,
3846,8,1350,1392,932.0,890.0,8.0,
3847,8,2,56,932.0,890.0,8.0,
3848,8,1350,1392,932.0,890.0,8.0,
3849,8,41,83,932.0,890.0,8.0,
3850,8,1350,1392,932.0,890.0,8.0,
3851,8,1350,1392,932.0,890.0,8.0,
3852,8,41,83,932.0,890.0,8.0,
3853,8,1350,1392,932.0,890.0,8.0,
3854,8,1350,1392,932.0,890.0,8.0,
3855,8,41,83,932.0,890.0,8.0,
3856,8,1350,1392,932.0,890.0,8.0,
3857,8,1350,1392,932.0,890.0,8.0,
3858,8,41,83,932.0,890.0,8.0,
3859,8,1350,1392,932.0,890.0,8.0,
3860,8,1350,1392,932.0,890.0,8.0,
3861,8,41,83,932.0,890.0,8.0,
3862,8,1350,1392,932.0,890.0,8.0,
3863,8,1350,1392,932.0,890.0,8.0,
3864,8,41,83,932.0,890.0,8.0,
3865,8,1350,1392,932.0,890.0,8.0,
3866,8,1350,1392,932.0,890.0,8.0,
3867,8,43,85,932.0,890.0,8.0,
3868,8,1350,1392,932.0,890.0,8.0,
3869,8,1350,1392,932.0,890.0,8.0,
3870,8,43,85,932.0,890.0,8.0,
3871,8,1350,1392,932.0,890.0,8.0,
3872,8,1350,1392,932.0,890.0,8.0,
3873,8,43,85,932.0,890.0,8.0,
3874,8,1350,1392,932.0,890.0,8.0,
3875,8,1350,1392,932.0,890.0,8.0,
3876,8,43,85,932.0,890.0,8.0,
3877,8,1350,1392,932.0,890.0,8.0,
3878,8,1350,1392,932.0,890.0,8.0,
3879,8,43,85,932.0,890.0,8.0,
3880,8,1350,1392,932.0,890.0,8.0,
3881,8,1350,1392,932.0,890.0,8.0,
3882,8,43,85,932.0,890.0,8.0,
3883,8,1350,1392,932.0,890.0,8.0,
3884,8,1350,1392,932.0,890.0,8.0,
3885,8,43,85,932.0,890.0,8.0,
3886,8,1350,1392,932.0,890.0,8.0,
3887,8,1350,1392,932.0,890.0,8.0,
3888,8,43,85,932.0,890.0,8.0,
3889,8,1350,1392,932.0,890.0,8.0,
3890,8,1350,1392,932.0,890.0,8.0,
3891,8,43,85,932.0,890.0,8.0,
3892,8,1350,1392,932.0,890.0,8.0,
3893,8,1350,1392,932.0,890.0,8.0,
3894,8,43,85,932.0,890.0,8.0,
3895,8,1350,1392,932.0,890.0,8.0,
3896,8,89,131,932.0,890.0,8.0,
3897,8,1350,1392,932.0,890.0,8.0,
3898,8,46,88,932.0,890.0,8.0,
3899,8,1350,1392,932.0,890.0,8.0,
3900,8,1350,1392,932.0,890.0,8.0,
3901,8,41,83,932.0,890.0,8.0,
3902,8,1350,1392,932.0,890.0,8.0,
3903,8,1350,1392,932.0,890.0,8.0,
3904,8,41,83,932.0,890.0,8.0,
3905,8,1350,1392,932.0,890.0,8.0,
3906,8,1350,1392,932.0,890.0,8.0,
3907,8,41,83,932.0,890.0,8.0,
3908,8,1350,1392,932.0,890.0,8.0,
3909,8,1350,1392,932.0,890.0,8.0,
3910,8,1350,1392,932.0,890.0,8.0,
3911,8,1350,1392,932.0,890.0,8.0,
3912,8,1350,1392,932.0,890.0,8.0,
3913,8,1350,1392,932.0,890.0,8.0,
3914,8,1350,1392,932.0,890.0,8.0,
3915,8,1350,1392,932.0,890.0,8.0,
3916,8,1350,1392,932.0,890.0,8.0,
3917,8,1350,1392,932.0,890.0,8.0,
3918,8,1350,1392,932.0,890.0,8.0,
3919,8,1350,1392,932.0,890.0,8.0,
3920,8,1350,1392,932.0,890.0,8.0,
3921,8,1350,1392,932.0,890.0,8.0,
3922,8,1350,1392,932.0,890.0,8.0,
3923,8,41,83,932.0,890.0,8.0,
3924,8,41,83,932.0,890.0,8.0,
3925,8,41,83,932.0,890.0,8.0,
3926,8,41,83,932.0,890.0,8.0,
3927,8,41,83,932.0,890.0,8.0,
3928,8,41,83,932.0,890.0,8.0,
3929,8,43,85,932.0,890.0,8.0,
3930,8,1350,1392,932.0,890.0,8.0,
3931,8,1350,1392,932.0,890.0,8.0,
3932,8,43,85,932.0,890.0,8.0,
3933,8,1350,1392,932.0,890.0,8.0,
3934,8,1350,1392,932.0,890.0,8.0,
3935,8,1350,1392,932.0,890.0,8.0,
3936,8,1350,1392,932.0,890.0,8.0,
3937,8,1350,1392,932.0,890.0,8.0,
3938,8,1350,1392,932.0,890.0,8.0,
3939,8,1350,1392,932.0,890.0,8.0,
3940,8,1350,1392,932.0,890.0,8.0,
3941,8,1350,1392,932.0,890.0,8.0,
3942,8,1350,1392,932.0,890.0,8.0,
3943,8,1350,1392,932.0,890.0,8.0,
3944,8,1350,1392,932.0,890.0,8.0,
3945,8,1350,1392,932.0,890.0,8.0,
3946,8,1350,1392,932.0,890.0,8.0,
3947,8,43,85,932.0,890.0,8.0,
3948,8,43,85,932.0,890.0,8.0,
3949,8,43,85,932.0,890.0,8.0,
3950,8,1350,1392,932.0,890.0,8.0,
3951,8,43,85,932.0,890.0,8.0,
3952,8,1350,1392,932.0,890.0,8.0,
3953,8,43,85,932.0,890.0,8.0,
3954,8,43,85,932.0,890.0,8.0,
3955,8,43,85,932.0,890.0,8.0,
3956,8,1350,1392,932.0,890.0,8.0,
3957,8,43,85,932.0,890.0,8.0,
3958,8,43,85,932.0,890.0,8.0,
3959,8,1350,1392,932.0,890.0,8.0,
3960,8,1350,1392,932.0,890.0,8.0,
3961,8,43,85,932.0,890.0,8.0,
3962,8,1350,1392,932.0,890.0,8.0,
3963,8,1350,1392,932.0,890.0,8.0,
3964,8,43,85,932.0,890.0,8.0,
3965,8,1350,1392,932.0,890.0,8.0,
3966,8,1350,1392,932.0,890.0,8.0,
3967,8,43,85,932.0,890.0,8.0,
3968,8,1350,1392,932.0,890.0,8.0,
3969,8,1350,1392,932.0,890.0,8.0,
3970,8,43,85,932.0,890.0,8.0,
3971,8,1350,1392,932.0,890.0,8.0,
3972,8,1350,1392,932.0,890.0,8.0,
3973,8,43,85,932.0,890.0,8.0,
3974,8,1350,1392,932.0,890.0,8.0,
3975,8,1350,1392,932.0,890.0,8.0,
3976,8,43,85,932.0,890.0,8.0,
3977,8,1350,1392,932.0,890.0,8.0,
3978,8,1350,1392,932.0,890.0,8.0,
3979,8,43,85,932.0,890.0,8.0,
3980,8,1350,1392,932.0,890.0,8.0,
3981,8,1350,1392,932.0,890.0,8.0,
3982,8,43,85,932.0,890.0,8.0,
3983,8,1350,1392,932.0,890.0,8.0,
3984,8,1350,1392,932.0,890.0,8.0,
3985,8,43,85,932.0,890.0,8.0,
3986,8,1350,1392,932.0,890.0,8.0,
3987,8,1350,1392,932.0,890.0,8.0,
3988,8,43,85,932.0,890.0,8.0,
3989,8,1350,1392,932.0,890.0,8.0,
3990,8,1350,1392,932.0,890.0,8.0,
3991,8,43,85,932.0,890.0,8.0,
3992,8,1350,1392,932.0,890.0,8.0,
3993,8,1350,1392,932.0,890.0,8.0,
3994,8,43,85,932.0,890.0,8.0,
3995,8,1350,1392,932.0,890.0,8.0,
3996,8,1350,1392,932.0,890.0,8.0,
3997,8,2,56,932.0,890.0,8.0,
3998,8,43,85,932.0,890.0,8.0,
3999,8,1350,1392,932.0,890.0,8.0,
4000,8,1350,1392,932.0,890.0,8.0,
4001,8,43,85,932.0,890.0,8.0,
4002,8,1350,1392,932.0,890.0,8.0,
4003,8,1350,1392,932.0,890.0,8.0,
4004,8,43,85,932.0,890.0,8.0,
4005,8,1350,1392,932.0,890.0,8.0,
4006,8,1350,1392,932.0,890.0,8.0,
4007,8,43,85,932.0,890.0,8.0,
4008,8,1350,1392,932.0,890.0,8.0,
4009,8,1350,1392,932.0,890.0,8.0,
4010,8,1350,1392,932.0,890.0,8.0,
4011,8,1350,1392,932.0,890.0,8.0,
4012,8,1350,1392,932.0,890.0,8.0,
4013,8,43,85,932.0,890.0,8.0,
4014,8,43,85,932.0,890.0,8.0,
4015,8,1350,1392,932.0,890.0,8.0,
4016,8,43,85,932.0,890.0,8.0,
4017,8,1350,1392,932.0,890.0,8.0,
4018,8,1350,1392,932.0,890.0,8.0,
4019,8,43,85,932.0,890.0,8.0,
4020,8,1350,1392,932.0,890.0,8.0,
4021,8,1350,1392,932.0,890.0,8.0,
4022,8,43,85,932.0,890.0,8.0,
4023,8,1350,1392,932.0,890.0,8.0,
4024,8,1350,1392,932.0,890.0,8.0,
4025,8,1350,1392,932.0,890.0,8.0,
4026,8,43,85,932.0,890.0,8.0,
4027,8,1350,1392,932.0,890.0,8.0,
4028,8,43,85,932.0,890.0,8.0,
4029,8,1350,1392,932.0,890.0,8.0,
4030,8,1350,1392,932.0,890.0,8.0,
4031,8,43,85,932.0,890.0,8.0,
4032,8,1350,1392,932.0,890.0,8.0,
4033,8,1350,1392,932.0,890.0,8.0,
4034,8,43,85,932.0,890.0,8.0,
4035,8,1350,1392,932.0,890.0,8.0,
4036,8,1350,1392,932.0,890.0,8.0,
4037,8,1350,1392,932.0,890.0,8.0,
4038,8,1350,1392,932.0,890.0,8.0,
4039,8,43,85,932.0,890.0,8.0,
4040,8,43,85,932.0,890.0,8.0,
4041,8,1350,1392,932.0,890.0,8.0,
4042,8,1350,1392,932.0,890.0,8.0,
4043,8,43,85,932.0,890.0,8.0,
4044,8,1350,1392,932.0,890.0,8.0,
4045,8,1350,1392,932.0,890.0,8.0,
4046,8,43,85,932.0,890.0,8.0,
4047,8,1350,1392,932.0,890.0,8.0,
4048,8,1350,1392,932.0,890.0,8.0,
4049,8,43,85,932.0,890.0,8.0,
4050,8,1350,1392,932.0,890.0,8.0,
4051,8,1350,1392,932.0,890.0,8.0,
4052,8,43,85,932.0,890.0,8.0,
4053,8,1350,1392,932.0,890.0,8.0,
4054,8,1350,1392,932.0,890.0,8.0,
4055,8,43,85,932.0,890.0,8.0,
4056,8,1350,1392,932.0,890.0,8.0,
4057,8,1350,1392,932.0,890.0,8.0,
4058,8,43,85,932.0,890.0,8.0,
4059,8,1350,1392,932.0,890.0,8.0,
4060,8,1350,1392,932.0,890.0,8.0,
4061,8,43,85,932.0,890.0,8.0,
4062,8,1350,1392,932.0,890.0,8.0,
4063,8,1350,1392,932.0,890.0,8.0,
4064,8,43,85,932.0,890.0,8.0,
4065,8,1350,1392,932.0,890.0,8.0,
4066,8,1350,1392,932.0,890.0,8.0,
4067,8,43,85,932.0,890.0,8.0,
4068,8,1350,1392,932.0,890.0,8.0,
4069,8,1350,1392,932.0,890.0,8.0,
4070,8,1350,1392,932.0,890.0,8.0,
4071,8,1350,1392,932.0,890.0,8.0,
4072,8,1350,1392,932.0,890.0,8.0,
4073,8,1350,1392,932.0,890.0,8.0,
4074,8,1350,1392,932.0,890.0,8.0,
4075,8,1350,1392,932.0,890.0,8.0,
4076,8,1350,1392,932.0,890.0,8.0,
4077,8,43,85,932.0,890.0,8.0,
4078,8,1350,1392,932.0,890.0,8.0,
